25_bugatti_veyron_grand_sport_2009_rear.jpg,0.42107,0.844664,0.208372,0.177008,0.175566,0.0605649,0.0,0.367469,0.873545,0.194479,0.174064,0.17299,0.0619612,0.0,0.354944,0.154406,0.110562,0.64355,0.0,0.010675,0.0,0.653164,0.299398,0.173532,0.0,0.116184,0.00893725,0.0,0.814385,0.000130886,0.409749,0.307873,0.216222,0.14103,0.0780593
25_bugatti_veyron_grand_sport_2009_side.jpg,0.0,0.315637,0.223594,0.196242,0.0755444,0.895244,0.0462384,0.40959,0.179145,0.0867223,0.0537434,0.0,0.0246324,0.887987,0.597508,0.0453803,0.0,0.0206733,0.0,0.239844,0.679697,0.237223,0.0,0.718992,0.544735,0.306047,0.189876,0.0122028,0.432305,0.0166271,0.0,0.62274,0.102404,0.0,0.0
26_cadillac_cts_v_2016_front.jpg,0.000150665,0.793371,0.28965,0.127054,0.126645,0.126237,0.486563,0.195275,0.190094,0.103615,7.63123e-05,0.75918,0.573071,0.0988329,0.31939,0.432397,0.701988,0.00030225,0.287786,0.269111,0.236071,0.405167,0.11404,0.230862,0.0,0.595003,0.0880799,0.0,0.411959,0.251341,0.0,0.0,0.0,0.0,0.0
26_cadillac_cts_v_2016_rear.jpg,0.187006,0.960122,0.168517,0.0,0.095616,0.0639201,0.0279981,0.203916,0.116349,0.0573209,0.0256114,0.0,0.0207331,0.969576,0.430606,3.76101e-06,0.385707,0.201869,0.18101,0.768586,0.039596,0.597292,0.71836,9.92646e-06,0.240037,0.181252,0.178803,0.0689318,0.386864,0.166912,0.411952,0.149499,0.0748639,0.0,0.786901
26_cadillac_cts_v_2016_side.jpg,0.0,0.157858,0.129956,0.109698,0.408978,0.882551,0.0,0.370652,0.148802,0.12806,0.0473461,0.0,0.638045,0.0,0.134982,0.114465,0.339075,0.0626316,0.0,0.0,0.921837,0.0,0.475145,0.185874,0.172597,0.104604,0.83603,0.00321859,0.797302,0.547401,0.166851,0.0,0.155828,0.111985,0.0
27_cadillac_escalade_2015_front.jpg,0.50378,0.486453,0.288668,0.0,0.633893,0.156267,0.0,0.2369,0.0678574,0.302656,0.0,0.0,0.645846,0.0,0.480648,0.85492,0.0,0.152934,0.11444,0.040054,0.0,0.493628,0.13747,0.0,0.134726,0.13061,0.837988,0.0,0.357752,0.232804,0.0,0.0,0.58578,0.0,0.0
27_cadillac_escalade_2015_rear.jpg,0.462691,0.167201,0.137295,0.711284,0.0,0.129139,0.0,0.075515,0.252014,0.0,0.586132,0.0,0.0,0.419251,0.548312,0.0,0.278248,0.183453,0.728355,0.176974,0.162652,0.0497787,0.039823,0.715607,0.0,0.197757,0.0,0.636866,0.267986,0.0,0.0,0.0,0.0,0.460268,0.0
27_cadillac_escalade_2015_side.jpg,0.342655,0.2436,0.715393,0.168759,0.0,0.531959,0.0,0.0,0.689214,0.351565,0.175783,0.585942,0.164796,0.0,0.0,0.0,0.0,0.665205,0.262334,0.453229,0.0,0.706785,0.438268,0.34722,0.314813,0.297837,0.0,0.0,0.886212,0.328065,0.0,0.317262,0.0612161,0.0509818,0.0
28_chevrolet_corvette_c7_stingray_2014_front.jpg,0.170302,0.946824,0.142269,0.199387,0.0826982,0.060622,0.0,0.11102,0.0777898,0.0426711,0.0,0.0,0.213733,0.917617,0.339432,0.523668,0.331339,0.228986,0.652204,0.000114795,0.148055,0.541894,0.309865,0.152223,0.0384252,0.0,0.442383,0.0,0.0,0.0,0.0,0.279588,0.415318,0.580457,0.0
28_chevrolet_corvette_c7_stingray_2014_rear.jpg,0.715539,0.0962681,0.456666,0.0792796,0.0635046,0.184446,0.0,0.261497,0.099925,0.368877,0.0,0.0693028,0.801818,0.0406953,0.0165766,0.0134489,0.345606,0.00406595,0.0,0.239579,0.907021,0.257886,0.241768,0.934836,0.0307433,0.0,0.0131331,0.00268631,0.281854,4.10802e-06,0.424808,0.145039,0.128357,0.0381134,0.837336
28_chevrolet_corvette_c7_stingray_2014_side.jpg,0.281205,0.809684,0.4899,0.156173,0.0292825,0.0,0.00929602,0.883242,0.309856,0.0,0.0673029,0.0655548,0.339137,0.00568142,0.145254,0.58337,0.0,0.0,0.0,0.0,0.312072,0.357584,0.0,0.22081,0.583609,0.110115,0.0,0.0,0.353565,0.207187,0.115394,0.113077,0.0346036,0.0,0.897087
29_chevrolet_corvette_z06_2006_front.jpg,0.143933,0.0947816,0.892437,0.00690552,0.416904,0.0,0.0,0.945121,0.28796,0.0,0.1218,0.0946769,0.00519645,0.0,0.423296,0.635979,0.0869524,0.0450687,0.0,0.0,0.0,0.520694,0.458114,0.123544,0.0457629,0.0,0.0,0.708274,0.0387775,0.575134,0.0,0.0,0.288688,0.125247,0.754115
29_chevrolet_corvette_z06_2006_rear.jpg,0.305554,0.272159,0.87617,0.220373,0.0892141,0.064289,0.0,0.226308,0.166988,0.0720746,0.236986,0.0,0.0566512,0.923623,0.219995,0.094201,0.353495,0.585819,0.0,0.0666535,0.0,0.612694,0.378334,0.0,0.207754,0.206433,0.102273,0.0930269,0.206017,0.160281,0.0954713,0.736903,0.0521452,0.0,0.611334
29_chevrolet_corvette_z06_2006_side.jpg,0.0,0.999158,0.0356624,0.017374,0.00883941,0.00563893,0.0,0.36517,0.835534,0.27148,0.257235,0.169298,0.0,0.0,0.180048,0.057094,0.0,0.865413,0.463149,0.0296131,0.0,0.158548,0.887036,0.0681802,0.03097,0.0,0.427109,0.0,0.722548,0.474276,0.257369,0.204398,0.0,0.0,0.380747
2_acura_nsx_2016_front.jpg,0.418988,0.160113,0.123003,0.0,0.868802,0.104448,0.0947212,0.971748,0.214634,0.0,0.0716189,0.0600531,0.0213522,0.0147909,0.273647,0.647846,0.208188,0.0,0.202789,0.0320549,0.0111349,0.0,0.0589622,0.0158643,0.404539,0.00185083,0.879674,0.242459,0.0,0.145948,0.13058,0.125694,0.682312,0.100454,0.065646
2_acura_nsx_2016_rear.jpg,0.108293,0.984222,0.0862512,2.03904e-05,0.0819386,0.0560633,0.0474382,0.0764274,9.08444e-06,0.0640453,0.993556,0.0375732,0.0371463,0.0102472,0.782308,0.0,0.151698,0.587358,0.117848,0.0777294,0.00532822,1.99795e-06,0.290726,0.14987,0.935844,0.122263,0.0473274,0.0050708,0.0,0.223154,0.550735,0.142423,0.112782,0.0626565,0.0
2_acura_nsx_2016_side.jpg,0.053491,0.0261512,0.217021,0.770271,0.0,0.0,0.595534,0.080462,2.33874e-06,0.0184667,0.00890358,0.00296786,0.996541,0.00131905,0.00205579,0.0,0.196671,0.448163,0.50207,0.0644148,0.0,1.74528e-05,0.508164,0.204865,0.682268,0.472482,0.103971,0.0153803,0.715407,0.489867,0.320985,0.261495,0.0,0.205491,0.130312
30_chrysler_300_srt8_2012_front.jpg,0.0805036,0.0373447,0.506725,0.0326487,0.0,0.803471,0.297863,0.197458,0.0676107,0.0,0.975674,0.054782,0.0351922,0.0161225,0.308967,0.20624,0.0,0.162738,0.466202,0.111375,0.778314,0.440197,0.307395,0.743193,0.293098,0.0,0.225185,0.150948,0.0,0.824952,0.109974,0.0720016,0.455889,0.300275,0.0646262
30_chrysler_300_srt8_2012_rear.jpg,0.568911,0.173756,0.348353,0.141807,0.704553,0.0910818,0.0,0.201212,0.176114,0.955649,0.102322,0.0489086,0.0486941,0.0,0.243743,0.215235,0.827586,0.211244,0.169907,0.0,0.368608,0.351672,0.306846,0.274165,0.0,0.800806,0.205046,0.153857,0.295586,0.913707,0.252855,0.111907,0.0300486,0.0,0.0201765
30_chrysler_300_srt8_2012_side.jpg,0.385371,0.184818,0.0,0.0,0.0,0.638996,0.473113,0.311168,0.0939624,0.0707995,0.62627,0.704936,0.0,0.0135481,0.224445,0.0989949,0.0,0.369951,0.0819268,0.890954,0.0494974,0.824609,0.298653,0.265016,0.258901,0.238005,0.0,0.192137,0.170667,0.0781591,0.0471288,0.0,0.279623,0.0428125,0.939426
31_chrysler_crossfire_2007_front.jpg,0.269505,0.485016,0.162704,0.0,0.0,0.0,0.571273,0.240931,0.189679,0.647437,0.152469,0.146618,0.0,0.0974724,0.0245405,0.00328772,0.0,0.0,0.0,0.286893,0.605587,0.440343,0.342345,0.183125,3.83566e-06,0.795884,0.141264,0.0444561,0.601179,0.419721,0.222724,0.0632407,0.0,0.0,0.0
31_chrysler_crossfire_2007_rear.jpg,0.189426,0.0,0.188479,0.596817,0.128614,0.745561,0.000840957,7.35786e-06,0.367642,0.840941,0.295566,0.194987,0.173474,0.0466856,0.275992,0.37191,0.184163,0.0787034,0.0018174,0.863364,0.0,0.794028,0.0,0.106217,0.0177361,0.0,0.471181,0.368661,0.724049,0.0900032,0.0,0.0892589,0.0,0.0,0.332654
31_chrysler_crossfire_2007_side.jpg,0.0377899,0.0,0.0376861,0.0266814,0.00176491,0.998215,0.000415274,0.298335,0.124811,0.102963,0.081854,0.019707,1.93683e-05,0.936856,0.280649,0.218293,0.211525,0.19862,0.063304,0.883819,0.0,0.855839,0.236175,0.234579,0.272863,0.0699985,0.0,0.0538594,0.324419,0.19565,0.194623,0.103192,0.0,0.0,0.51733
32_dodge_challenger_srt_hellcat_2015_front.jpg,0.334991,0.268677,0.000146506,0.231046,0.857607,0.119207,0.103944,0.0,0.200779,0.160015,0.0774758,0.748932,0.604108,0.0334209,0.0,0.173733,0.13863,0.0745297,0.871463,0.0261999,0.406988,0.897943,0.1281,0.0342568,0.0211769,0.418971,7.3623e-06,0.0112113,0.110197,0.279209,0.437669,0.0,0.0262418,0.0,0.742569
32_dodge_challenger_srt_hellcat_2015_rear.jpg,0.512266,0.68811,0.0,0.316415,0.238496,0.212961,0.172686,0.0,0.418606,0.073936,0.244537,0.586559,0.0,0.0,0.416744,0.319785,0.275271,4.7174e-05,0.740111,0.249688,0.194941,0.139199,0.269664,0.0735115,0.0673249,0.946006,0.0384844,0.0,0.257795,0.175271,0.126686,0.0655545,0.0208121,0.663993,0.0
32_dodge_challenger_srt_hellcat_2015_side.jpg,0.419496,0.157418,0.0759211,0.0,0.0261649,0.785376,0.0,0.985371,0.148869,0.0617334,0.0457831,0.0301283,6.28458e-06,0.00797513,0.302137,0.170592,0.116381,0.0,0.114486,0.923469,0.00890867,0.353392,1.78386e-05,0.873629,0.225115,0.185709,0.158461,0.0398248,0.506979,0.789461,0.301901,0.142549,0.0688643,0.0,0.0416629
33_ferrari_275_gtb4_1967_front.jpg,0.0982076,0.150555,0.0978472,0.960452,0.0850532,0.0,0.0756829,0.17768,0.139062,0.213034,0.0757859,5.46489e-05,0.0409751,0.946598,0.199852,0.125808,0.115106,0.0790671,0.0,0.242989,0.898133,0.29227,0.28722,2.68618e-05,0.272701,0.865236,0.0786961,0.0532356,0.0,0.499107,0.313102,0.232679,0.626204,0.0,0.0
33_ferrari_275_gtb4_1967_rear.jpg,0.233694,4.08956e-05,0.19253,0.0768837,0.0522168,0.0502947,0.947111,0.106985,0.889963,9.83145e-06,0.0691487,0.0420763,0.434952,0.0278878,0.0,0.234887,0.134197,0.11478,0.945907,0.0962231,0.0660675,0.224255,0.11337,0.959919,2.313e-05,0.084484,0.0675562,0.0605676,0.0,0.129204,0.0,0.528764,0.284797,0.352778,0.0
33_ferrari_275_gtb4_1967_side.jpg,0.360594,0.301497,0.299493,0.280462,0.744226,0.0,0.167776,0.3008,0.0,0.525795,0.228221,0.029838,0.761274,0.0233866,0.315796,0.625918,0.590935,0.192881,0.149388,0.0,0.00189099,0.199913,0.0,0.000963436,0.597331,0.0,0.319379,0.0,0.208222,0.140951,0.0,0.0,0.637231,0.0,0.0
34_ferrari_308gts_1979_front.jpg,0.0,0.128112,0.0696041,0.151011,0.964974,0.0363152,0.0209821,0.187412,0.466052,0.837406,0.155185,0.118,4.83493e-05,0.0907313,0.409659,0.752466,0.389966,4.59421e-06,0.336589,0.0243567,0.0038867,0.163052,0.0,0.529236,0.0256014,0.832256,0.00419695,0.000629543,0.226332,0.293962,0.867563,0.0,0.116706,0.0966039,0.0161956
34_ferrari_308gts_1979_rear.jpg,0.0,0.298226,0.198345,0.146849,0.142322,0.115584,0.895809,0.198203,0.0,0.0,0.90178,0.0,0.118407,0.0,0.404878,0.0123627,0.872997,0.271504,0.0,0.00903428,0.00118872,0.183116,0.920133,0.0,0.0855659,0.0592011,0.00838882,0.33004,0.249943,0.699209,0.0899124,0.51574,0.000125021,0.40948,0.0751403
34_ferrari_308gts_1979_side.jpg,0.415371,0.259577,0.0,0.23715,0.0634628,0.0,0.721949,0.191152,0.150481,0.847574,0.0882551,0.0,0.0646662,0.458764,0.0903028,0.0470327,0.0,0.634236,0.0,0.301244,0.0,0.0,0.62903,0.0111409,0.712158,0.0,0.101767,0.273808,0.319399,0.658929,0.123762,0.0995198,0.0642201,0.0,0.0
35_ferrari_360_spider_2001_front.jpg,0.343035,0.20788,0.127646,0.0986842,0.0601759,0.897597,0.0,0.0,0.314276,0.409015,0.769722,0.244765,0.207728,0.136473,0.235666,0.0936437,0.741725,0.0318532,0.435886,0.0,0.00550845,2.25681e-05,0.266183,0.0319801,0.962587,0.027207,0.0246613,0.0127284,0.427316,0.759715,0.387498,0.285881,0.0777555,0.046292,4.51095e-05
35_ferrari_360_spider_2001_rear.jpg,0.394538,0.697631,0.388787,0.363769,0.0,0.172826,0.148815,0.341294,0.734542,0.399276,0.276135,0.0,0.264366,0.133331,0.036115,0.0,0.276467,0.418436,0.864062,0.0238691,0.00083023,0.43552,0.139804,0.876623,1.82769e-05,0.117685,0.0828948,0.0395146,0.327554,0.0,0.907416,0.155114,0.129568,0.10571,0.0929365
35_ferrari_360_spider_2001_side.jpg,0.504188,0.433916,0.27175,0.676673,0.144966,0.0653577,7.84167e-05,0.454759,0.188513,0.126141,0.0311861,0.0228077,0.0,0.727521,0.374749,0.25817,0.136928,0.128873,1.35295e-05,0.868621,0.0551102,0.308813,0.295003,1.49639e-05,0.0889996,0.898436,0.0491032,0.00843962,0.923086,0.0,0.266664,0.233905,0.0871094,0.0693235,0.0
36_ferrari_458_italia_2009_front.jpg,0.180117,0.135456,0.256943,0.0793986,7.75581e-05,0.934955,0.0476024,0.253015,8.06849e-05,0.167645,0.938704,0.134517,0.0775428,0.0456883,0.0,0.0,0.0,0.0,0.431797,0.0,0.157037,0.0,0.332382,0.0948358,0.459287,0.0,0.0,0.0,0.154084,0.0798239,0.413992,0.789103,0.0547502,0.0323555,0.0
36_ferrari_458_italia_2009_rear.jpg,8.0233e-05,0.552363,0.158872,0.153707,0.287002,0.130344,0.739025,0.546536,0.232043,5.86498e-05,0.752659,0.209826,0.15379,0.114047,0.236233,0.140763,0.52442,0.801284,0.0854792,0.0,0.000444048,0.144819,0.0872821,0.198882,0.541714,0.00021712,0.0,0.799,0.136552,0.0,0.0750389,0.0605966,0.531691,0.586786,0.00114622
36_ferrari_458_italia_2009_side.jpg,0.306807,0.210122,0.182361,0.161301,0.0,0.10554,0.882609,0.0,0.195564,0.0748354,0.0587106,0.479195,0.0152978,0.850064,0.693225,0.381701,0.372573,0.344615,0.0,0.32864,0.0639022,0.42462,0.320724,0.294624,0.0,0.782988,0.127486,0.0266015,0.0,0.0873683,0.601433,0.0296818,0.0,0.460822,0.161824
37_ferrari_550_barchetta_2001_front.jpg,0.0,0.290946,0.199512,0.142281,0.141597,0.0988441,0.903163,0.715268,0.582571,0.189211,0.126722,0.106307,0.290788,0.00012713,0.396326,0.60886,0.0476499,0.557429,0.0368089,0.0,0.0267243,0.0,0.252618,0.0720022,0.0460256,0.962005,0.0425388,0.0284173,0.255611,0.208042,0.164915,0.0954603,0.850582,0.0,0.0
37_ferrari_550_barchetta_2001_rear.jpg,0.302194,0.200393,0.151389,0.500837,0.0,0.745859,0.138117,0.303823,0.278762,0.276287,0.762961,0.349304,0.0,0.154851,0.0,0.452117,0.7768,0.430838,0.0772257,0.024148,0.00191271,0.266963,2.84646e-05,0.395137,0.234078,0.834551,0.131798,0.0624036,0.237705,0.0,0.218277,0.300058,0.148784,0.0870534,0.876429
37_ferrari_550_barchetta_2001_side.jpg,0.256018,0.0,0.174742,0.0866938,0.477042,0.661943,0.0288979,0.273053,0.202195,0.525346,0.161575,0.744691,0.0,0.114637,0.162659,0.0,0.0172126,0.461728,0.271098,0.782742,0.0,0.66036,0.565755,0.0,0.141439,0.112402,0.323623,0.0388722,0.427128,0.380752,0.0,0.150106,0.149694,0.0902143,0.781674
38_ferrari-enzo_2002_front.jpg,0.0753402,0.0543594,0.0243187,0.0,0.0208219,0.00222524,0.995158,0.0911066,0.992105,0.0762523,0.0,0.0313592,0.0250873,0.000660193,0.587587,0.669939,0.337882,0.299752,0.0,0.0407789,0.0156231,0.404239,0.0462848,0.0156108,0.382329,0.585544,0.0,0.0,0.384874,0.360349,0.336196,0.300709,0.717726,0.0,0.0586183
38_ferrari-enzo_2002_rear.jpg,0.747414,8.95128e-05,0.562591,0.223702,0.179019,0.15958,0.129115,0.518123,0.0,0.248631,0.197476,0.776756,0.144892,0.0547273,0.152512,0.0673485,0.286991,0.942009,0.0464922,2.00304e-05,0.016294,0.164715,2.16332e-05,0.0657989,0.939051,0.0398715,0.0154693,0.291302,0.114787,0.100686,0.000177149,0.769031,0.10017,0.162336,0.588553
38_ferrari-enzo_2002_side.jpg,0.107407,0.939364,2.00943e-05,0.0873168,0.0399236,0.0309086,0.309601,0.865559,0.130686,0.195871,0.0,0.389849,0.0684997,0.0176773,0.0,0.173358,0.0717138,0.0619347,0.00948282,0.0,0.693135,0.531548,0.0499411,0.0,0.0,0.0,0.0,0.260118,0.214075,0.0,0.189952,0.802444,0.0557627,0.366553,0.0272643
39_ferrari_f40_1990_front.jpg,0.174996,0.0,0.893812,0.0961299,0.0578741,0.390798,0.0504192,0.0764979,0.506477,0.0,0.172998,0.0,0.775038,0.262947,0.239863,0.201785,0.0,0.531938,0.764049,0.178985,0.037507,0.0635297,0.824874,0.45624,0.321493,0.0447136,0.0426903,5.16571e-05,0.322235,0.0,0.296585,0.136058,0.883391,0.0839045,0.0336864
39_ferrari_f40_1990_rear.jpg,0.319767,0.194347,0.0,0.801175,0.191374,0.402209,0.0986602,0.294183,0.237604,0.101264,0.0,0.386449,0.0,0.675599,0.012077,0.00797948,0.265264,3.05903e-06,0.0056072,0.605362,0.750287,0.11265,0.0895929,0.620562,0.76659,0.0803701,7.78689e-07,0.00812484,0.109052,0.0820104,0.0683286,0.553121,0.0568198,0.0,0.0
39_ferrari_f40_1990_side.jpg,0.0,0.78253,0.463035,0.338402,0.220328,0.0845039,0.0551784,0.868043,0.23603,0.0,0.0422642,0.0383629,0.433046,0.00227577,0.0352707,0.550065,0.0,0.0,0.0,0.371531,0.647951,0.042319,0.0,0.0232407,0.687857,0.0,0.377402,0.618134,0.300892,0.0,0.238589,0.0695001,0.852173,0.347146,0.0316231
3_alfa_romeo_8c_2007_front.jpg,0.287351,0.234074,0.155018,0.834212,4.99737e-05,0.0433089,0.375,0.170312,2.82119e-05,0.114622,0.0757269,0.897232,0.383055,0.0173848,0.276106,0.253961,0.162163,0.741879,0.0,0.531496,0.00696516,0.854114,0.252916,0.251868,4.33567e-05,0.204009,0.315096,0.0450637,0.0,0.815335,0.324071,0.227392,0.0628571,0.0352574,0.414793
3_alfa_romeo_8c_2007_rear.jpg,0.561269,0.30499,0.28612,0.182994,0.0919357,0.0,0.677998,0.244232,0.188552,0.736493,0.552581,0.167462,0.154807,0.000251296,0.313829,0.311718,0.874287,0.0,0.190338,0.0598104,0.0126657,0.0,0.332255,0.23251,0.181261,0.068102,0.893237,0.013414,0.826354,0.369704,1.75679e-06,0.309387,0.266782,0.108001,0.0435966
3_alfa_romeo_8c_2007_side.jpg,0.93801,0.0,0.265016,0.195222,0.0960938,0.0337171,0.0266365,0.120201,0.0443764,0.0391351,0.757543,0.63874,0.00943435,0.0,0.811286,0.42034,0.361552,0.163349,0.0751658,0.0449315,2.68034e-05,0.852753,0.383049,0.333203,0.109278,0.0552142,0.0,0.00843551,0.462779,0.366405,0.726293,0.289426,0.0,0.15032,0.089707
40_ferrari_f50_1995_front.jpg,0.213146,0.178163,0.92408,0.168988,0.151783,0.0,0.092905,0.174283,0.593423,0.0,0.704663,0.105215,0.0649796,0.318443,0.257914,0.0883823,0.0845396,0.0644219,0.0,0.0,0.543857,0.392403,0.0805857,0.0583835,0.0580546,6.29849e-05,0.911112,0.0480225,0.403129,0.848689,0.224288,0.220244,0.000113134,0.0993699,0.0866598
40_ferrari_f50_1995_rear.jpg,0.366293,0.224657,0.0,0.2156,0.844789,0.188178,0.0992464,0.211301,0.337023,0.0,0.201265,0.194483,0.0884262,0.801261,0.0,0.576138,0.0598044,0.0133629,0.00810536,0.726854,0.368684,0.643503,0.152284,0.729528,0.121738,0.115449,0.0478416,2.86734e-05,0.0,0.297032,0.660357,0.200209,0.117082,0.0,0.374706
40_ferrari_f50_1995_side.jpg,0.557309,0.736138,0.262119,0.259669,0.081657,0.0685919,0.0,0.134711,0.0437811,0.0,0.282893,0.036127,0.947875,0.0116341,0.291235,0.0,0.0849258,0.026164,0.0,0.632225,0.50355,0.484286,0.0,0.127351,0.0556919,0.715037,0.00856798,0.0,0.0,0.214544,0.203523,0.914237,0.194179,0.177169,0.0873269
41_ferrari_f355_19995_side.jpg,0.160318,0.0,0.581919,0.0,0.0,0.39483,0.0,0.236716,0.181042,0.0801071,0.0304407,0.950471,0.0212284,0.0,0.478339,0.6996,0.376663,0.268055,0.240903,0.0999429,0.0,0.00888497,0.529766,0.0,0.66193,0.0,0.302089,0.0,0.0,0.433847,0.738133,0.371072,0.322944,0.116134,0.107067
41_ferrari_f355_1999_front.jpg,0.0,0.0,0.0,0.0,0.563122,0.325829,0.139967,0.213584,0.557528,0.0,0.148891,0.102078,0.0,0.385556,0.781968,0.271053,0.249247,0.486625,0.000123329,0.0941232,0.077838,0.416443,0.0795484,0.0329358,0.0108856,0.0,0.0,0.670998,0.143409,0.721182,0.390756,0.0198705,0.0,0.0156446,0.0
41_ferrari_f355_1999_rear.jpg,0.0,0.35576,0.40993,0.792145,0.208114,0.122954,0.0981363,0.41733,0.108772,0.0811251,0.89278,0.0732548,0.0,0.048332,0.0873403,1.63009e-05,0.499659,0.0803451,0.854816,0.0701521,0.0245832,0.888562,0.257327,0.135234,0.348048,0.0674052,0.0,0.0116581,0.688089,0.535002,0.386578,0.0,0.269511,0.104444,0.0587746
42_ferrari_f430_2005_front.jpg,0.288876,0.197076,8.58847e-05,0.906083,0.17813,0.130473,0.0859401,0.760663,0.561856,0.0,0.239599,0.136975,0.125596,0.0827648,0.783615,0.432446,0.381777,0.222738,0.0477738,4.76697e-05,0.0332969,0.162121,0.0252862,0.0156722,0.0,0.0115895,0.00941648,0.986162,0.806995,0.416191,0.342895,0.203298,0.119673,0.0459769,5.03294e-05
42_ferrari_f430_2005_rear.jpg,0.388181,0.0537566,0.0,0.699659,0.0,0.0,0.210364,0.0410783,0.0,0.372896,0.181799,0.491829,0.666689,0.0,0.159108,0.0154857,0.00121457,0.000759104,0.987139,0.0,0.0,0.0734715,0.0646671,0.0,0.0423524,0.00182161,0.00151801,0.994294,0.193073,0.0,0.168433,0.956592,0.127803,0.041875,0.0345951
42_ferrari_f430_2005_side.jpg,0.318328,0.197459,4.24369e-06,0.137623,0.845683,0.349044,0.0610328,0.242492,5.48342e-05,0.10016,0.91444,0.0780191,0.295559,0.0358466,0.663736,0.217417,0.163162,0.693438,0.0645519,0.0225734,1.96608e-05,0.739167,0.634796,0.20054,0.0793961,0.0641133,0.0,0.00596403,0.0878204,0.0492623,0.0403997,0.261735,0.120624,0.0,0.91469
43_ferrari_laferrari_2015_front.jpg,0.190974,0.138812,0.12,0.101188,0.955725,0.0538718,0.0,0.162955,0.971135,0.118656,0.0838504,0.0769947,0.0394202,0.0,0.307074,0.0,0.294015,0.397297,0.699622,0.1108,0.0312614,0.000106992,0.421619,0.331496,0.324835,0.241373,0.141062,0.726471,0.349878,0.286051,0.262465,0.0,0.2609,0.0264365,0.810757
43_ferrari_laferrari_2015_rear.jpg,0.117364,0.0,0.0551307,0.0412635,0.89765,0.295271,0.0365283,0.300831,0.263585,0.179424,0.888883,0.0,0.116035,0.0460199,0.22144,7.84129e-06,0.198696,0.179111,0.0634943,0.935356,0.0217966,1.08706e-05,0.24456,0.344701,0.207093,0.0456422,0.880826,0.0231617,4.56803e-06,0.436179,0.322819,0.321144,0.75874,0.149429,0.0662127
43_ferrari_laferrari_2015_side.jpg,0.877499,0.338203,0.209403,5.00936e-05,0.186967,0.180319,0.0639843,0.974481,0.173946,0.123159,0.0431692,0.0418995,0.0247588,0.0,0.0984065,0.783674,0.0348896,0.0259435,0.254068,0.0,0.392731,0.454911,0.356905,0.128225,0.0,0.0996394,0.799566,0.0,0.0859033,0.604982,0.0,0.0459517,0.47181,0.161855,0.0
44_ferrari_testarossa_1986_front.jpg,0.943997,0.255205,0.146153,0.106429,0.0727017,0.0530272,0.0,0.285204,0.110809,0.10895,0.0739969,5.80182e-05,0.0550329,0.941136,0.285481,0.139499,0.887965,0.139052,0.0831629,0.0402401,0.0,0.399555,0.770659,0.187174,0.16072,0.0,0.153732,0.0404296,0.224346,0.573349,0.374629,0.0,0.0,0.0,0.0
44_ferrari_testarossa_1986_rear.jpg,0.236834,0.0,0.0994705,0.0695929,0.959726,0.0586621,0.0475491,0.0,0.983142,0.0879179,0.125692,0.0595033,0.0514804,0.0427889,0.203904,0.163461,0.132566,0.343398,0.0,0.0,0.746526,0.37942,0.0,0.376554,0.272816,0.721586,0.24072,0.166498,0.481667,0.302721,0.257167,0.207803,0.705986,0.185208,0.0
44_ferrari_testarossa_1986_side.jpg,0.0168327,0.000467575,0.00794878,0.0037406,0.0018703,0.0,0.999676,0.193273,0.965692,0.131991,0.0781174,0.0754237,0.0,0.0205395,0.852295,0.352113,0.263633,0.194114,0.173348,0.0780969,0.0,0.333942,0.304633,0.0,0.182958,0.141215,0.0870381,0.852618,0.116813,0.310459,0.496341,0.266481,0.0,0.0,0.0
45_fiat_500_2014_front.jpg,0.0415968,0.0332775,0.0,0.997659,0.030948,0.022185,0.0197446,0.983265,0.150834,0.0,0.0648278,0.0556589,0.0423576,0.0366755,0.0,0.162496,0.912209,0.144848,0.0922365,0.0830794,0.32416,0.258109,0.76922,0.0,0.23827,0.173644,0.0925185,0.496182,0.280583,0.490382,0.582887,0.0,0.105572,0.0,0.0
45_fiat_500_2014_rear.jpg,0.156284,0.0,0.028701,0.986937,0.026606,0.0,0.0,0.0534379,0.00755307,0.0,0.00736424,0.998515,0.0,0.0,0.0939145,0.0666041,0.0,0.0,0.0,0.827117,0.550111,0.100891,0.690371,0.0,0.0,0.0,0.191304,0.0,0.154713,0.0,0.0,0.40207,0.0,0.0,0.630063
45_fiat_500_2014_side.jpg,0.0336472,0.0044222,0.00326859,0.00115362,0.0,0.999418,0.0,0.331573,0.0,0.933927,0.107364,0.0599565,0.0515905,0.00752942,0.501107,0.0,0.0,0.0,0.185626,0.567539,0.0,0.208188,0.0,0.194255,0.118225,0.501561,0.632126,0.0,0.133827,0.125079,0.11543,0.0901797,0.0,0.0893681,0.967989
46_fisker_karma_2012_front.jpg,0.838944,0.120228,0.0579952,0.0,0.008739,0.00158891,0.527518,0.158692,0.0,0.343559,0.080491,0.0366463,0.610554,0.690063,0.199344,0.0,0.17571,0.151734,0.666193,0.123306,0.0263737,0.208159,0.329391,0.000120466,0.193171,0.869937,0.189841,0.129891,0.250741,0.0,0.584324,0.0,0.36122,0.0,0.0
