113_rimac_concept_one_2013_side.jpg,0.391513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425563,0.0,0.0,0.0,0.0,0.0,0.231517
114_rolls_royce_phantom_coupe_2009_front.jpg,0.0,0.0,0.0,0.0,0.0,0.621743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186893,0.0,0.0,0.0,0.0,0.361874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114_rolls_royce_phantom_coupe_2009_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17263,0.0,0.0,0.404162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218388,0.0,0.0,0.479301,0.0,0.0,0.0,0.0,0.0,0.144374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114_rolls_royce_phantom_coupe_2009_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0468441,0.0,0.0,0.798939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385364,0.0,0.343696,0.0251043,0.0,0.0,0.0,0.30371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_shelby_gt500_2012_front.jpg,0.587883,0.0,0.166787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388805,0.0,0.0,0.0,0.0,0.119338,0.0,0.0,0.0,0.0,0.0,0.181738,0.0,0.0,0.0,0.637926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115_shelby_gt500_2012_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748857,0.0,0.0,0.0,0.0,0.101398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360819,0.407535,0.0
115_shelby_gt500_2012_side.jpg,0.0221502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455444,0.163851,0.512641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633556,0.0,0.0,0.0,0.0,0.289166,0.0,0.0,0.0,0.131991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_spyker_c8_2009_front.jpg,0.0,0.0,0.239283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329242,0.0,0.0,0.0,0.0,0.0,0.508014,0.0,0.0,0.0,0.0,0.0,0.0,0.663403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116_spyker_c8_2009_rear.jpg,0.0296884,0.0,0.0,0.0,0.346727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058289,0.0,0.0,0.0
116_spyker_c8_2009_side.jpg,0.0,0.49808,0.0,0.0,0.818402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117_spyker_c8_aileron_2008_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669005,0.349428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282879,0.0,0.0,0.0,0.0,0.0,0.0,0.500525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117_spyker_c8_aileron_2008_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153034,0.0,0.0,0.0,0.0,0.855007,0.0,0.0,0.183497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343819,0.0,0.0,0.0,0.0,0.0
117_spyker_c8_aileron_2008_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450633,0.0,0.0,0.687394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118_srt viper_gts_2013_front.jpg,0.0,0.138638,0.0,0.0,0.0,0.0,0.0,0.0,0.475471,0.0,0.0,0.0,0.0,0.592979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378023,0.194896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324529,0.0,0.0,0.0
118_srt viper_gts_2013_rear.jpg,0.0,0.0,0.0,0.402291,0.0,0.02539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72606,0.0,0.0
118_srt viper_gts_2013_side.jpg,0.0,0.211056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115999,0.0,0.0,0.0,0.0,0.509001,0.0,0.0,0.0,0.0,0.265863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119_ssc_ultimate_aero_xt_2015_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173346,0.0,0.0,0.0279172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79921,0.0,0.0,0.306927,0.0,0.0
119_ssc_ultimate_aero_xt_2015_rear.jpg,0.0964697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652269,0.0,0.170438,0.0,0.0827622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119_ssc_ultimate_aero_xt_2015_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491141,0.0,0.0,0.0,0.0,0.0,0.058016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267979,0.0,0.0,0.0,0.0,0.0,0.0,0.0463514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11_aston_martin_lagonda_2016_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.215836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407887,0.267907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336531,0.0,0.0,0.0,0.249425,0.0,0.16489
11_aston_martin_lagonda_2016_rear.jpg,0.163658,0.0319867,0.0,0.0,0.852337,0.0,0.0,0.459784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11_aston_martin_lagonda_2016_side.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889234,0.0,0.0,0.0,0.206252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120_subaru_brz_2013_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121501,0.0,0.0,0.0,0.630596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379612,0.0,0.0,0.0,0.0,0.0,0.429495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451087,0.0,0.489355,0.0,0.0
120_subaru_brz_2013_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310052,0.0,0.0,0.0,0.0,0.0,0.0,0.279588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198519,0.187819,0.0,0.0,0.0,0.0,0.0,0.104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795839,0.0
120_subaru_brz_2013_side.jpg,0.0,0.290444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316425,0.249493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574005,0.0,0.0,0.0,0.0,0.0,0.0,0.224887,0.0,0.0,0.0,0.0745036,0.0,0.0,0.606353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121_tesla_model_s_2013_front.jpg,0.37851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501942,0.0,0.0,0.368276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779437,0.0,0.0,0.0
121_tesla_model_s_2013_rear.jpg,0.00864876,0.0,0.0,0.0,0.0,0.0,0.0,0.414021,0.0,0.0,0.0,0.128923,0.0,0.140122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121_tesla_model_s_2013_side.jpg,0.0,0.195233,0.0,0.0,0.0,0.0,0.0,0.215047,0.0,0.0,0.668986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293969,0.0,0.0,0.154261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_tesla_roadster_2011_front.jpg,0.0,0.296945,0.0,0.0777043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100826,0.0,0.0,0.0,0.0,0.0,0.0,0.872667,0.0,0.0,0.0,0.357721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_tesla_roadster_2011_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612635,0.0,0.467335,0.499937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_tesla_roadster_2011_side.jpg,0.0265902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251546,0.0,0.0,0.815682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493604,0.0,0.0,0.0
123_toyota_avalon_2016_front.jpg,0.0,0.0,0.199523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219612,0.0,0.0,0.0,0.0,0.0,0.705077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949098,0.0,0.121139,0.0,0.0,0.0,0.0
123_toyota_avalon_2016_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.142966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476579
123_toyota_avalon_2016_side.jpg,0.0,0.0,0.0,0.0,0.409261,0.0,0.0,0.0,0.0,0.184577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819578,0.0,0.0,0.0,0.0,0.118477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292763
124_toyota_avensis_2016_front.jpg,0.0,0.0,0.0,0.0,0.0,0.107282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717008,0.0482791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124_toyota_avensis_2016_rear.jpg,0.0,0.0,0.0,0.0,0.0873375,0.0,0.0,0.0,0.0,0.133977,0.0665429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124_toyota_avensis_2016_side.jpg,0.0,0.0,0.0,0.0845895,0.0,0.150434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745052,0.0,0.0,0.222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125_toyota_fortuner_2016_front.jpg,0.0,0.0,0.681599,0.0,0.0,0.0,0.0,0.0,0.50992,0.0,0.0,0.0,0.0,0.227672,0.0,0.0,0.0,0.0,0.0,0.0,0.356541,0.0,0.0,0.0,0.20278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118847,0.0,0.0,0.0,0.0,0.0,0.0
125_toyota_fortuner_2016_rear.jpg,0.0,0.333432,0.0,0.0984262,0.0,0.0,0.296689,0.0,0.0,0.0,0.0,0.275385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672356,0.0,0.0,0.0,0.0,0.0,0.0,0.511059,0.0,0.0,0.0450563,0.0,0.0,0.0
125_toyota_fortuner_2016_side.jpg,0.0,0.0,0.0,0.0,0.52262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170712,0.340676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191053,0.0,0.282898,0.0,0.0680104
126_toyota-land_cruiser_2010_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146576,0.114244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809985,0.0,0.0,0.385905,0.34509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_toyota-land_cruiser_2010_rear.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255568,0.0,0.0,0.0,0.0,0.222621,0.0,0.0,0.551965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594559,0.415944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_toyota-land_cruiser_2010_side.jpg,0.0583739,0.0444437,0.0227431,0.0,0.0,0.0,0.429844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442068,0.0,0.0,0.0,0.551804,0.0
127_tvr_sagaris_2006_front.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245788,0.0,0.0,0.0,0.0,0.322119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156342,0.0,0.0,0.0792088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130301,0.0,0.0,0.0
