129_w_motors_lykan_hypersport_2013_side.jpg,0.292368,0.605369,0.172524,0.154525,0.0219496,0.0193156,0.702386,0.0131697,0.0,0.00570689,0.168436,0.160014,0.148913,0.0,0.10489,0.94554,0.10221,0.0907259,0.0111015,0.0,0.0512453,0.0449057,0.449585,0.000528302,0.0,0.293868,0.0,0.668302,0.0,0.0,0.0,0.126189,0.735939,0.427692,0.0139674,0.0,0.268271,0.0,0.339071,0.0,0.0366531,0.211617,0.0189531,0.684034,0.0,0.0,0.444849,0.0,0.422137,0.253439
12_aston_martin_vulcan_2016_front.jpg,0.0,0.0,0.255894,0.0,0.583293,0.234332,0.0,0.333582,0.0,0.116373,0.0966604,0.0835899,0.735895,0.0,0.0,0.351382,0.396976,0.229695,0.0,0.0,0.352826,0.856342,0.322347,0.168732,0.0,0.0746129,0.0429146,0.036575,0.0326736,0.0,0.911675,0.24275,0.161151,0.116147,0.0,0.0359124,0.26207,0.0179562,0.0129557,0.0,0.0555085,0.480786,0.0388272,0.0339379,-2.69949e-11,0.38693,0.0,0.0,0.0,0.0
12_aston_martin_vulcan_2016_rear.jpg,0.0344098,0.000634282,0.994078,0.0,0.0,0.0,0.103071,0.0,0.0,0.0,0.0592357,0.00067698,0.0,0.146905,0.987375,0.0,0.0,0.0,0.0,0.0,0.0,0.0159395,0.997936,0.00125015,0.000312539,0.0,0.0621952,0.0,0.0,0.0,0.0,0.0485296,0.0130832,0.00106491,0.000304261,0.0,0.998735,0.0,0.0,0.0,0.165926,0.0146405,0.0142552,0.0,0.29615,0.0,0.0,0.0,0.940397,0.0
12_aston_martin_vulcan_2016_side.jpg,0.0707625,0.993728,0.0618825,0.0596625,0.0074925,0.004995,0.0,0.001665,0.0,0.0,0.0,0.209192,0.206701,0.199728,0.747114,0.529953,0.180303,0.0368576,0.0268961,0.00149423,0.150045,0.129397,0.845666,0.0,0.0527681,0.0229426,0.0,0.0,0.34804,0.0,0.278276,0.147628,0.134421,0.0,0.39053,0.0844261,0.0716914,0.0188662,0.0,0.847091,0.0778774,0.247539,0.00852942,0.0,0.402923,0.550611,0.0,0.225195,0.0,0.0
130_zenvo_st1_2012_front.jpg,0.0850621,0.10329,0.0734984,0.0631106,0.0593867,0.982918,0.043315,0.0286154,0.0,0.0132297,0.0973465,0.0363712,0.125338,0.0183639,0.0181856,0.986124,8.94647e-06,0.0137284,0.00980597,0.00962768,0.131119,0.10675,0.0720495,0.0476798,0.0468852,0.0,0.921015,0.19328,0.01192,0.0,0.288182,0.842151,0.190365,0.170604,0.166981,0.157759,0.0,0.15743,0.156442,0.141456,0.592669,0.106831,0.0,0.0916871,0.127332,0.0334812,0.0287424,0.0,0.376844,0.234678
130_zenvo_st1_2012_rear.jpg,0.646511,0.428241,0.0,0.0692987,0.176151,0.569743,0.0489655,0.0423261,0.0348568,0.0,0.0,0.23144,0.152044,0.087733,0.086542,0.0615322,0.259229,0.875345,0.0587533,0.0,0.0,0.0411136,0.747282,0.040824,0.00955456,0.00579064,0.00376392,0.66187,0.000868596,0.0,0.0320749,0.0235412,0.0229527,0.0185387,0.0182445,0.477887,0.0076509,0.0,0.873085,0.0806287,0.240482,0.0,0.634379,0.220548,0.204744,0.149785,0.0926901,0.0897001,0.0841473,0.0
130_zenvo_st1_2012_side.jpg,0.127015,0.11936,0.368519,0.0205313,0.0118316,0.0100916,0.0,0.912771,0.0,0.0,0.898559,0.156377,0.143008,0.128423,0.127613,0.0360558,0.0,0.0,0.337061,0.0,0.128109,0.0751943,0.335938,0.0480408,0.0292422,0.0236723,0.0,0.0,0.0,0.928093,0.11108,0.102877,0.229337,0.0728,0.0481915,0.957337,0.0191399,0.0,0.0,0.0,0.0,0.468489,0.0,0.0,0.227269,0.0,0.11506,0.0,0.0,0.0
13_audi_a5_coupe_2012_front.jpg,0.0,0.85469,0.313499,0.259356,0.19772,0.187809,0.157837,0.0684042,0.0,0.0,0.489162,0.452938,0.394767,0.136965,0.0867272,0.610263,0.0319939,0.0,0.0,0.0,0.0,0.0555756,0.903825,0.0347862,0.233418,0.0279937,0.0,0.325015,0.133793,0.0,0.240482,0.150622,0.0,0.0815158,0.0541299,0.8802,0.031451,0.0,0.0,0.366286,0.166706,0.166203,0.133091,0.0,0.266901,0.910596,0.131942,0.0950961,0.0,0.0
13_audi_a5_coupe_2012_rear.jpg,0.0944139,0.0,0.0,0.0,0.0,0.0,0.255769,0.435504,0.631103,0.197921,0.819812,0.223959,0.15997,0.101559,0.0,0.0771967,0.484608,0.0322876,0.0,0.0,0.159639,0.0897367,0.304283,0.934375,0.0261228,0.0,0.00894949,0.00749822,0.0,0.0,0.0741537,0.614235,0.0668142,0.0506168,0.0141727,0.0,0.781018,0.000506168,0.0,0.0,0.41172,0.238623,0.214274,0.0757534,0.0638493,0.0570315,0.0,0.0,0.738271,0.0
13_audi_a5_coupe_2012_side.jpg,0.124246,0.0781205,0.0,0.0,0.0,0.989171,0.0,0.0,0.0,0.0,0.124523,0.424436,0.0,0.0125514,0.896766,0.0,0.0,0.0,0.0,0.0,0.0,0.315041,0.28534,0.0,0.0,0.0,0.0,0.0,0.0,0.905169,0.299829,0.26308,0.0,0.0,0.0,0.917002,0.0,0.0,0.0,0.0,0.260483,0.0,0.0,0.0,0.0,0.0,0.458564,0.849628,0.0,0.0
14_audi_r8_v10_2016_front.jpg,0.136473,0.126152,0.913453,0.0372721,0.360106,0.0,0.0,0.0,0.0,0.0,0.493229,0.83262,0.113294,0.0848478,0.0768371,0.193728,0.0,0.0,0.0,0.0,0.253293,0.190082,0.165759,0.0806272,0.0,0.0037536,0.0,0.0,0.0,0.930441,0.212146,0.164725,0.0621331,0.0206235,0.961028,0.0,0.0,0.0,0.0,0.0,0.163487,0.138694,0.0,0.0,0.363538,0.640641,0.0,0.0,0.0,0.0
14_audi_r8_v10_2016_rear.jpg,0.0732371,0.06344,0.0197547,0.0178275,0.0062637,0.170565,0.980189,0.00144547,0.0,0.0,0.0,0.0707335,0.0231321,0.00280795,0.00133712,0.000401135,0.0,0.997222,0.0,0.0,0.229479,0.832046,0.151999,0.146324,0.0772333,0.0631684,0.0,0.0392335,0.0,0.446127,0.447411,0.0,0.222224,0.187409,0.131606,0.0859265,0.827166,0.0674079,0.0432102,0.0,0.0,0.41238,0.228826,0.28264,0.0,0.0,0.0,0.650982,0.0,0.100841
14_audi_r8_v10_2016_side.jpg,0.730871,0.196165,0.0,0.154401,0.524582,0.0828954,0.0670756,0.332214,0.0658101,0.0474592,0.0450431,0.927555,0.0325312,0.0279434,0.0179338,0.0,0.0,0.00959252,0.367435,0.00542186,0.475645,0.195854,0.129135,0.0,0.0990031,0.659303,0.0588279,0.340772,0.0,0.0,0.112569,0.478864,0.111378,0.067303,0.0,0.0,0.0172725,0.0101252,0.536638,0.669457,0.62778,0.126865,0.116099,0.111033,0.583873,0.0599494,0.330144,0.0,0.0379961,0.0
15_audi_tts_coupe_2009_front.jpg,0.270265,0.268894,0.235936,0.221514,0.147523,0.111366,0.840147,1.0921e-06,0.0989245,0.0109183,0.0,0.222538,0.106468,0.0955251,0.058789,0.319459,0.0324372,0.0240627,0.0,0.521918,0.226993,0.148797,0.0973207,0.0862847,0.0603577,0.0389661,0.00937302,1.35464e-07,0.950832,0.00925964,0.0,0.629885,0.108398,0.0925747,0.322881,0.0515619,5.38225e-05,0.161162,0.0,0.0,0.311277,0.158961,0.446048,0.801608,0.117946,9.07929e-06,0.106845,0.0742736,0.0541025,0.0502715
15_audi_tts_coupe_2009_rear.jpg,0.296111,0.0156221,0.542341,0.0733051,0.65565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299452,0.0,0.631211,0.422224,0.0,0.176916,0.101045,0.0,0.380018,3.36896e-07,0.26887,0.0216186,0.0047937,0.427908,0.129289,0.00460571,0.00300781,0.763514,0.28349,0.51038,0.254021,0.737367,0.210767,0.0801274,0.00638097,0.0,0.0050658,0.0,0.203773,0.158461,0.281612,0.0,0.24171,0.112975,0.0659588,0.0261087,0.623443,0.00640107
15_audi_tts_coupe_2009_side.jpg,0.0,0.145654,0.0822612,0.0663112,0.368818,0.048868,0.0299317,0.271286,0.582582,0.0,0.165488,0.726338,1.90619e-05,0.0943142,0.601586,0.255503,0.0574259,0.0569167,0.0360963,0.0330977,0.159705,0.0746746,0.342249,0.0613275,0.0498789,0.0,0.603437,0.0472901,0.0179783,0.691747,0.387576,0.176737,0.857472,0.169881,0.161759,0.0,0.134338,0.0718928,0.0535164,0.0329221,0.0978141,0.0963131,0.186372,0.505831,0.0757542,0.0621089,0.0,0.364216,0.0,0.0
16_audi-r8_v10_5.2_fsi_quattro_2010_front.jpg,0.242654,0.0,0.193424,0.0862253,0.0696211,0.0343736,0.0,0.943527,0.0,0.0,0.187496,0.0,0.13752,0.489473,0.0946339,0.813781,0.0,0.0,0.0,0.0,0.470314,0.757872,0.0731763,0.0514808,0.0,0.313298,0.0,0.0,0.0,0.0,0.0,0.020552,0.493248,0.0144225,0.594025,0.224269,0.0,0.0,0.0,0.0,0.04839,0.0444859,0.0,0.0,0.0,0.0,0.66585,0.1144,0.0,0.725233
16_audi-r8_v10_5.2_fsi_quattro_2010_rear.jpg,0.759103,0.274665,0.0552161,0.048609,0.547206,0.00731495,0.0,0.147125,0.00448336,0.0,0.218263,0.0,0.165263,0.161409,0.667437,0.0558908,0.0508317,0.0166227,0.00554089,0.0,0.27311,0.115643,0.0,0.0911653,0.0815284,0.058207,0.944418,0.042017,0.0,0.0,0.213618,0.144677,0.126093,0.114503,0.944197,0.0,0.108708,0.0331718,0.0,0.0,0.754432,0.0,0.239108,0.309718,0.138927,0.086174,0.490831,0.0817506,0.046937,0.0347317
16_audi-r8_v10_5.2_fsi_quattro_2010_side.jpg,0.0810795,0.832843,0.0177806,0.0,0.0,0.284845,0.0,0.467274,0.0,0.0,0.0717574,0.0672013,0.0484077,0.000854254,0.0,0.0,0.0,0.980399,0.0,0.163732,0.0,0.145604,0.089117,0.0670131,0.377519,0.0,0.0,0.90766,0.0,0.0,0.357991,0.0806515,0.927652,0.0621622,0.0306029,0.0,0.0,0.0,0.0,0.0,0.348573,0.25828,0.865504,0.239505,0.0730002,0.0,0.0,0.0,0.0,0.0
17_bentley_arnage_2009_front.jpg,0.0,0.0733834,0.0,0.0,0.514433,0.193848,0.0,0.0,0.378524,0.0,0.0,0.297315,0.263696,0.250739,0.239183,0.227976,0.746263,0.191556,0.1814,0.146206,0.136358,0.0552578,0.0252921,0.0203437,0.745019,0.0,0.279588,0.0112715,0.00494846,0.512716,0.378849,0.296118,0.821885,0.244198,2.863e-05,0.101274,0.0995619,0.0793072,0.0633317,0.0559144,0.214518,0.168953,0.0,0.164908,0.362499,0.741818,0.162565,0.152878,0.143083,0.117213
17_bentley_arnage_2009_rear.jpg,0.234151,0.969217,0.0466346,0.0,0.0456562,0.0358728,0.0156536,0.000652232,0.0,0.0,0.069938,0.0433089,0.0,0.0427236,0.0266291,0.995227,0.014924,0.0,0.0,0.0,0.18775,0.128219,0.0931117,0.0889141,0.964317,0.0427398,0.0,0.0,0.0,0.0,0.207451,0.198874,0.0922005,0.0,0.0171536,0.600107,0.0,0.428303,0.0,0.0,0.890771,0.251531,0.235052,0.0,0.202244,0.185914,0.109661,0.0227711,0.0,0.0
17_bentley_arnage_2009_side.jpg,0.110069,0.0743063,0.0723195,0.0,0.0675512,0.063975,0.0313915,0.00754984,0.215767,0.959625,0.108014,0.0833545,0.0600847,0.0514019,0.98532,0.044803,0.0382041,0.0284795,0.0,0.0,0.0,0.196185,0.188313,0.153799,0.122313,0.10112,0.609142,0.0,0.366938,0.0,0.228799,0.407936,0.202194,0.146029,0.128884,0.0141891,0.0,0.0,0.474743,0.690535,0.527111,0.159584,0.0,0.748486,0.138628,0.101912,0.0759412,0.0490752,0.221286,0.0
18_bentley_continental_gt_speed_2013_front.jpg,0.19673,0.188365,0.152922,0.664101,0.136339,0.0263798,0.0,0.0,0.0,0.0,0.137465,0.123551,0.0756238,0.0690449,0.0233549,0.0,0.0,0.0,0.690926,0.0,0.335227,0.0,0.153281,0.092498,0.0866181,0.0575127,0.74704,0.0,0.0,0.535437,0.0473001,0.0238773,0.0187201,0.00552062,0.984533,0.165846,0.0,0.000795151,0.0,0.0,0.183859,0.0,0.0,0.0,0.0,0.318828,0.538293,0.686933,0.0,0.0
18_bentley_continental_gt_speed_2013_rear.jpg,0.14674,0.0686998,0.253124,0.695489,0.0,0.0,0.0,0.0,0.520914,0.0,0.268586,0.200433,0.329258,0.197811,0.161366,0.119438,0.828435,0.11455,0.0141251,0.0,0.0,0.269871,0.437035,0.181231,0.178987,0.125657,0.035026,0.57088,0.0142254,0.000758686,0.392722,0.390786,0.244964,0.242886,0.0596327,0.0522604,0.753279,0.0,0.0184164,0.0,0.0587264,0.0359268,0.000604537,0.0,0.0971253,0.0,0.491834,0.266784,0.315914,0.404333
18_bentley_continental_gt_speed_2013_side.jpg,0.284299,0.277838,0.1651,0.124006,7.22558e-06,0.120181,0.0982641,0.022227,0.879983,0.0194357,0.127418,0.0,0.0774737,0.983162,0.076664,0.0418837,0.0403747,0.030511,7.36092e-05,0.00566791,0.0,0.0927052,0.712797,0.0236172,0.00516429,0.203958,0.0,0.286681,0.0,0.482231,0.240068,0.116711,0.0729197,0.0267177,0.0,0.565633,0.00449639,0.0,0.0,0.306862,0.3839,0.126482,0.529666,0.0,0.22688,0.111979,0.0351544,0.00171585,0.0,0.622036
19_bentley_mulsanne_speed_2015_front.jpg,0.27857,0.0255593,0.0,0.0,0.0,0.115939,0.542542,0.0,0.0,0.0,0.485349,0.716739,0.0842351,0.0553968,0.200728,0.0519773,0.0,0.384814,0.0,0.0,0.272489,0.210676,0.0,0.112836,0.110641,0.0932679,0.918049,0.0698595,0.000182878,0.0,0.219411,0.437327,0.118303,0.854283,0.0973707,0.0835407,0.0186892,0.0,0.0,0.0,0.00922554,0.0,0.106659,0.241373,0.406533,0.482513,0.0,0.0,0.0,0.0
19_bentley_mulsanne_speed_2015_rear.jpg,0.0711467,0.0,0.0288343,0.00088381,0.000331429,0.0,0.0,0.0,0.0,0.997049,0.0301774,0.00451932,0.0,0.000437354,0.729506,0.0,0.0,0.683293,0.0,0.0,0.0,0.122611,0.944854,0.11138,0.0464862,0.0215271,0.000467981,0.0,0.0,0.277825,0.309051,0.145851,0.423432,0.779688,0.00706056,0.0,0.0,0.0,0.0,0.0,0.152321,0.0132855,0.265994,0.0,0.704486,0.0,0.411069,0.0,0.0,0.0
19_bentley_mulsanne_speed_2015_side.jpg,0.144533,0.740172,0.0,0.0967955,0.00594648,0.00396432,0.0008259,0.00033036,0.0,0.649488,0.208632,0.128442,0.0,0.069544,0.00394941,0.424132,0.00103028,0.869042,0.000686854,0.0,0.389174,0.267148,0.0,0.262529,0.0791052,0.0444606,0.00269458,0.0,0.836667,0.0,0.262821,0.130593,0.102558,0.681465,0.10139,0.0,0.0964844,0.407898,0.50298,0.0,0.305271,0.261946,0.876989,0.140004,0.137112,0.0,0.135505,0.0881295,0.0674953,0.0
1_acura_nsx_1991_front.jpg,0.169595,0.13768,0.0423061,0.0359973,0.224519,0.443101,0.0,0.806785,0.0304307,0.014102,0.258933,0.8972,0.21614,0.181688,0.153764,0.0815966,0.080146,0.0714423,0.0553043,0.0,0.0744855,0.0581115,0.362474,0.0516903,0.0,0.038527,0.884836,0.0205477,0.268404,0.0115581,0.5141,0.357602,0.158388,2.5743e-05,0.155364,0.075225,0.0551902,0.0351554,0.0147426,0.740531,0.368516,0.208931,0.0518952,0.516252,0.0403463,0.0,0.0187483,0.0,0.0,0.0
1_acura_nsx_1991_rear.jpg,0.218068,0.0,0.160249,0.121654,0.0885625,0.946526,0.0589928,0.0572318,0.0381545,0.00102724,0.125406,0.0,0.0500176,0.0338887,0.0329222,0.147818,0.0114171,0.0112962,0.0,0.978484,0.0,0.110398,0.600837,0.0682478,0.400328,0.214346,0.0576118,0.0,0.0,0.0,0.780361,0.463283,0.236971,0.335472,0.0590492,0.0,0.0532045,0.032404,0.0184797,0.0,0.151601,0.271579,0.0884863,0.0,0.0,0.0,0.0,0.0,0.543787,0.0
1_acura_nsx_1991_side.jpg,0.0456769,0.0,0.0289559,0.00163132,0.982054,0.000815659,0.180669,0.0,0.0,0.0,7.81373e-06,0.162412,0.070306,0.389681,0.0446906,0.901988,0.0272504,0.0190753,0.0109002,0.00436006,0.231087,0.157859,0.0024009,0.098437,0.0828312,0.0,0.937553,0.0258097,0.0180068,0.0144054,0.751772,0.356927,0.296752,0.294279,0.276144,0.19701,0.111282,0.0544045,0.0342089,0.0,0.6811,0.319071,0.227787,0.165047,0.16222,0.0,0.09298,0.0918495,0.0,0.0
20_bmw_3_series_2012_front.jpg,0.0,0.174722,0.142887,0.101921,0.0572536,0.0542922,0.0500969,0.787731,0.000493566,0.556248,0.0,0.263078,0.232674,0.708263,0.209311,0.186587,0.131539,0.0195228,0.372854,0.0,0.0262972,0.0847355,0.0249337,0.0210378,0.0,0.0202586,0.442378,0.891573,0.00720739,0.00116877,0.170124,0.0987892,0.077905,0.0588981,0.0,0.477755,0.848273,0.0532664,0.0279238,0.0180683,0.172719,0.156856,0.149529,0.91505,0.0,0.135438,0.209679,0.12497,0.0879298,0.0152186
20_bmw_3_series_2012_rear.jpg,0.390603,0.221694,0.0,0.211934,0.194007,0.142019,0.0944141,0.828414,0.0137438,0.00956092,0.0231934,0.154506,0.015228,0.00890253,0.553948,0.331971,0.0,0.0,0.0,0.0,0.0201483,0.0159665,0.0104543,0.00399163,0.474434,0.0,0.302794,0.0,0.0,0.583349,0.13578,0.0523489,0.0490771,0.0444031,0.320754,0.0,0.537745,0.25637,0.62772,0.0,0.0,0.305627,0.251217,0.236602,0.371579,0.162257,0.158659,0.754849,0.11714,0.0846507
20_bmw_3_Series_2012_side.jpg,0.38245,0.327012,0.188067,0.106665,0.0,0.10456,0.828407,0.0456133,0.027368,0.00526307,0.645178,0.268571,0.0,0.12021,0.0563009,0.0486927,0.045269,0.0121732,0.0,0.494535,0.224505,0.543241,0.769248,0.181331,0.0991125,0.0946073,0.0735835,0.0570647,0.0491808,0.0,0.10601,0.0855786,0.213176,0.0146486,0.648586,0.00462587,0.0,0.0,0.0,0.0,0.0423576,0.0,0.0,0.339654,0.0,0.0,0.115115,0.296936,0.617644,0.42372
21_bmw_m1_1981_front.jpg,0.0859721,0.0376499,0.324915,0.0340924,0.0,0.773156,0.186767,0.464546,0.0302385,0.013637,0.22006,0.301635,0.198863,0.269775,0.0686,0.0616629,0.527796,0.0,0.0,0.0,0.0798407,0.031661,0.188865,0.0,0.0,0.773078,0.0,0.0,0.533556,0.0,0.314192,0.232965,0.183044,0.149481,0.0,0.877144,0.0970217,0.0820736,0.0730483,0.0121277,0.10927,0.0796853,0.0795022,0.183002,0.355745,0.0,0.0667708,0.0259206,0.824972,0.00970879
21_bmw_m1_1981_rear.jpg,0.157645,0.0497826,0.457095,0.0392227,0.338673,0.0,0.0,0.0,0.580043,0.319061,0.467951,0.0,0.0,0.363168,0.214726,0.0,0.124827,0.617584,0.0,0.305021,0.18028,0.100028,0.0,0.073373,0.767551,0.0487243,0.00745195,0.000573227,0.0,0.600455,0.0358463,0.0,0.231183,0.034028,0.00597438,0.00311707,0.00103902,0.0,0.87148,0.429636,0.489822,0.0851435,0.760365,0.383639,0.0847484,0.0272617,0.0182733,0.0,0.138679,0.0
21_bmw_m1_1981_side.jpg,0.703476,0.710719,0.000249725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863007,0.505193,0.0,0.459157,0.267014,0.793783,0.200547,0.142484,0.127586,0.0756348,0.0,0.0725788,0.0,0.281405,0.201057,0.167796,0.147616,0.0340077,0.0,0.0254124,0.0033634,0.486946,0.769098,0.240664,0.22553,0.0,0.519497,0.729224,0.195531,0.16446,0.105131,0.0906675,0.0708466
22_bmw_m6_2015_side.jpg,0.477415,0.361247,0.0,0.0,0.0,0.0568986,0.0,0.0,0.217815,0.0,0.46159,0.0,0.174918,0.0,0.680237,0.0,0.195973,0.0,0.235654,0.29072,0.0527192,0.0376566,0.0,0.0364013,0.0125522,0.0,0.220919,0.843507,0.429912,0.0,0.82256,0.0,0.362995,0.297245,0.280123,0.121227,0.0897214,0.0452031,0.00410938,0.0,0.323731,0.460186,0.254344,0.0,0.227192,0.22023,0.0756533,0.00440924,0.0,0.716154
22_bmw_m6_coupe_2015_front.jpg,0.150407,0.0817631,0.686904,0.0637237,0.599049,0.0283477,1.09162e-05,0.366411,0.0278791,0.00937113,0.200045,0.0869856,0.820557,2.98426e-05,0.0641984,0.0626647,0.0499565,0.0308941,0.02454,0.516655,0.325661,0.0,0.87914,0.235253,0.185133,0.119665,0.0961635,0.0702641,0.0374102,0.0274581,0.193326,0.0903779,0.0843094,0.284788,0.0726058,0.0689213,0.0439969,0.0353276,0.0,0.922852,0.219018,0.183423,0.0,0.426484,0.14116,0.121061,0.114205,0.70082,0.0950455,0.0824605
22_bmw_m6_coupe_2015_rear.jpg,0.19214,0.158048,0.124797,0.0740782,0.041669,0.95523,0.0,0.0387227,0.0366182,0.0,0.186888,0.157563,0.155156,0.0855656,0.949319,0.0562413,0.0,0.049895,0.0446429,0.0,0.201894,0.186989,0.494843,0.141461,0.139564,0.796192,0.0766925,0.0105689,0.0,0.0,0.0,0.156352,0.14918,0.136988,0.307923,0.084392,0.0480532,0.013627,0.911098,0.0,0.0,0.272674,0.215969,0.123823,0.0951209,0.0878577,0.39501,0.0717563,0.0,0.828085
23_bmw_z4_2015_front.jpg,0.0214874,0.00815484,0.0,0.0,0.109508,0.0,0.463467,0.305354,0.0,0.0,0.17303,0.120253,0.0431707,0.320482,0.0,0.03993,0.0317125,0.483674,0.714458,0.00289348,0.219205,0.162731,0.072806,0.0389611,0.0334514,0.0209563,0.00914994,0.0,0.805097,0.518398,0.182521,0.117285,0.927537,0.0410453,0.296138,0.039648,0.0308277,2.5354e-05,0.0182521,0.0178154,0.118722,0.0,0.0,0.521868,0.0,0.0703723,0.0,0.0,0.256982,0.0
23_bmw_z4_2015_rear.jpg,0.687859,0.0734377,0.013137,0.0,0.123186,0.00064608,0.385279,0.598054,0.0,0.0,0.226376,0.0985655,0.0914168,0.0743032,0.0,0.876908,0.0554567,0.386464,0.0530737,0.0307611,0.428017,0.10646,0.0471811,0.0,0.042342,0.0348414,0.678923,0.166223,0.558188,0.00967817,0.197926,0.163847,0.0634571,0.963607,0.0371006,0.0,0.00453265,0.00352539,0.00151088,0.0,0.0926855,0.407639,0.700773,0.0,0.212689,0.271848,0.0,0.0,0.17455,0.0
23_bmw_z4_2015_side.jpg,0.0890512,0.0133543,0.0,0.00107371,0.0,0.0,0.0,0.0,0.0,0.995937,0.17061,0.0536811,0.0500444,0.038818,0.0,0.981835,0.0,0.0,0.0,0.0,0.0,0.598563,0.733106,0.0850024,0.0,0.0,0.0,0.0,0.311532,0.0,0.296543,0.0,0.129786,0.669006,0.000219418,0.0,0.0,0.0,0.0,0.0,0.300078,0.0,0.233876,0.189783,0.905049,0.0111675,0.0,0.0,0.0,0.0
24_bugatti_chiron_2017_front.jpg,0.0466369,0.57317,0.027861,0.0,0.702986,0.180491,0.0226118,0.0,0.0,0.37249,0.213527,0.0,0.0900817,0.673528,0.576565,0.0425386,0.0256483,0.0170988,0.0,0.396818,0.0,0.265035,0.909395,0.311666,0.0573141,0.040866,0.0200091,0.0142437,0.00796971,0.0,0.0,0.342799,0.0603725,0.294294,0.0337123,0.0134161,0.0101481,0.00739606,0.0,0.889247,0.539298,0.47765,0.179602,0.156258,0.153463,0.101103,0.0,0.0,0.0,0.441894
24_bugatti_chiron_2017_rear.jpg,0.369333,0.211955,0.899769,0.0558931,0.0475639,0.0438377,0.0352894,0.0,0.0219189,0.00701404,0.879265,0.0559266,0.0500633,0.0482592,0.0430725,0.409076,0.0275123,0.00586327,0.0,0.221226,0.110926,0.0968453,0.0657655,0.0169994,0.0130501,0.0,0.00669675,0.0,0.0,0.986655,0.147486,0.109189,0.0730304,0.0185248,0.0124686,0.00552181,0.0,0.0,0.980032,0.0,0.0739859,0.0670082,0.0481794,0.0445798,0.0415894,0.0,0.0300706,0.0214869,0.0,0.991278
24_bugatti_chiron_2017_side.jpg,0.0536121,0.0329424,0.0171171,0.00549039,0.0045215,0.0,0.58941,0.80515,0.00419854,0.00290668,0.240366,0.198344,0.149599,0.145396,0.142455,0.907677,0.118082,0.0,0.0319368,0.015128,0.0899142,0.0798262,0.350885,0.0684225,0.73598,0.559661,0.0486852,0.0201759,0.00877211,0.0,0.668003,0.0461764,0.0421803,0.0978287,0.0213122,0.0,0.0,0.0,0.0,0.269954,0.146693,0.141525,0.102457,0.396755,0.0953125,0.0,0.78211,0.089536,0.0647578,0.0
25_bugatti_veyron_grand_sport_2009_front.jpg,0.919215,0.218108,0.201671,0.188711,0.158049,0.0755476,0.022443,0.0,0.0,0.0,0.0,0.862608,0.289655,0.250093,0.231018,0.222187,0.075593,0.0317914,0.0,0.0,0.320272,0.19663,0.145977,0.0299134,0.0,0.337822,0.0,0.0,0.495764,0.6904,0.0154809,0.0,0.659726,0.31941,0.0,0.118687,0.488245,0.0,0.0,0.0,0.0,0.340495,0.17955,0.147541,0.0974271,0.0440122,0.0363101,0.0,0.0,0.904052
25_bugatti_veyron_grand_sport_2009_rear.jpg,0.185625,0.168358,0.146381,0.140494,0.125582,0.47878,0.00235466,0.0,0.0,0.806862,0.400597,0.180915,0.164952,0.126944,0.125424,0.0,0.0995791,0.0,0.0,0.858965,0.307732,0.242394,0.141848,0.0964835,0.00914054,0.00135415,0.0,0.903898,0.0,0.0,0.278686,0.264618,0.160111,0.0964683,0.0,0.00703415,0.00200976,0.904055,0.0,0.0,0.0,0.161569,0.137119,0.829772,0.0689376,0.0620061,0.0355401,0.0144933,0.0,0.35811
25_bugatti_veyron_grand_sport_2009_side.jpg,0.166869,0.216028,0.0568257,0.0523157,0.0320208,0.00405898,0.0,0.908309,0.0,0.0,0.412334,0.0,0.891266,0.127852,0.121275,0.0493321,0.0365879,0.0201439,0.0193217,0.00452211,0.316991,0.0,0.520278,0.657526,0.275644,0.260139,0.221664,0.0516833,0.0229703,0.0223961,0.208058,0.021426,0.360859,0.0174791,0.00563842,0.572299,0.0,0.0,0.288405,0.0,0.120407,0.112202,0.0849095,0.0774175,0.0189084,0.520071,0.0,0.0,0.597577,0.246166
26_cadillac_cts_v_2016_front.jpg,0.133729,0.124786,0.123934,0.298123,0.121379,0.042589,0.840281,0.00915663,0.373506,0.0,0.248952,0.194778,0.0,0.110829,0.110415,0.539258,0.0239854,0.0115792,0.764224,0.00537604,0.248271,0.231991,0.223342,0.369099,0.111417,0.731076,0.100733,0.0,0.0671552,0.0254376,0.167611,0.153463,0.282469,0.135719,0.0,0.0959147,0.634955,0.0330906,0.0311723,0.0,0.436458,0.0,0.0,0.0,0.265557,0.490717,0.0,0.0,0.0,0.0
26_cadillac_cts_v_2016_rear.jpg,0.0,0.299708,0.223989,0.121151,0.418394,0.107768,0.038388,0.810375,0.0218354,0.0,0.131173,0.457605,0.0804397,0.0397192,0.034045,0.0190252,0.392185,0.0,0.781033,0.0,0.0,0.0416176,0.386028,0.74158,0.00819244,0.523333,0.000983093,0.159261,0.000655395,0.0,0.0116249,0.422815,0.0,0.161753,0.770899,0.00265713,0.442079,0.0,0.0,0.0720746,0.168875,0.683647,0.0781278,0.0736535,0.0435956,0.0,0.0369415,0.582115,0.387886,0.0
